	0
R_ACGAMK	0.006039061542249528
R_ACGAMPM	0.10164774374683344
R_ACGAMtly	0.045735762748701225
R_ACGBGBSIDEtl	0.005591813720844066
R_ACHtn	0.0020214808145357505
R_ACHVESSEC_1	3.291240027294207e-07
R_ACN13ACNGALGBSIDEtg	4.715826479317897e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.778973422691628e-09
R_ACNACNGALGBSIDEtg	8.958016592397477e-09
R_ACNAMlt	-0.008716633525818807
R_ACNAMtn	0.028091192507028014
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.6202591651980356e-08
R_ACNML	-0.005089357652723586
R_ACOAD10m	0.0018161845660363209
R_ACOAD8m	0.005460601555792945
R_ACOAD9m	0.0190257272335231
R_ACOAO7p	0.0018322787329315615
R_ACODA	0.0
R_ACONTm	0.34824349337302407
R_ACP1_FMN	0.031168722670406254
R_ACS2	5.5721403232618456e-05
R_ACSRTNMT	1.5313529256776545e-05
R_ACt2r	-0.03394776844182472
R_ADEt	-0.041003935070618946
R_ADK3	0.014753684074801661
R_ADK3m	0.12713936626385106
R_ADKd	-0.06660313907170262
R_ADMDC	0.025492991840819653
R_ADNt4	0.000723268841026517
R_ADNtl	0.012340573821591587
R_ADNtm	0.04901941097186863
R_ADPMAN	7.278757760274856e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.010175799352907397
R_ADRNCRNt	0.003989328892465366
R_ADSL2r	0.0018454363135257414
R_AG13T16g	5.946438822363471e-05
R_AG13T18g	5.946438822363457e-05
R_AG13T2g	0.000414763838547243
R_AGMTm	0.004731138895716788
R_AGTim	8.805972546305682e-05
R_AHANDROSTANGLCte	9.825035266237884e-09
R_AHEXASE2ly	9.984857073975505e-09
R_AIRCr	0.001845436313525739
R_AKGMALtm	0.042271704722524894
R_AKGt4_3	-0.007214722041431733
R_AKR1C41	1.4874360235858908e-07
R_AKR1D	2.0308992892925995e-07
R_ALAGLYexR	-0.00023247616527406387
R_ALASERNaEx	0.15950036678927057
R_ALASm	0.34065849859317476
R_ALATHRNaEx	0.1594606105871162
R_ALCD21_D	0.40240641758601897
R_ALCD22_D	0.3195204735516666
R_ALCD2y	2.166194385192389e-08
R_ALDD20xm	0.0010055447227283203
R_ALDD2xm	0.04223004420441077
R_ALDD2y	0.12655217747036052
R_ALDSTRNte	-9.796523772753751e-09
R_ALDSTRNtm	9.796523772753751e-09
R_ALOX15	0.0
R_ALR2	0.38591854096107386
R_ALR3	0.38628673592131924
R_AMACR2p	0.011305466110364587
R_AMACRp	0.0004237322216540025
R_AMETr	0.003771024456197661
R_AMETt2m	0.00010193004195499511
R_AMPDA	0.23348739244063044
R_AMY2e	9.897967590025977e-09
R_ANDRSTRNGLCte	3.511767806229965e-05
R_ANDRSTRNGLCtr	-3.511767806230193e-05
R_ANDRSTRNtr	-5.0123262868795315e-05
R_ANTIPYRENEte	9.585876314943675e-09
R_APOCFm	0.0332070369418036
R_APOC_LYS_BTNP	0.012521553085646656
R_APRTO2	0.007904098384930313
R_ARAB_Lt	9.221630778433187e-09
R_ARABR	9.221630774734755e-09
R_ARACHDCOAtx	0.04782731034843455
R_ARACHDt2	0.05723570927957163
R_ARACHt	0.06431682306865147
R_ARGDCm	0.030558014750060376
R_ARGLYSex	0.06828609251412204
R_ARGSS	0.0006024837342657077
R_ARGt4	0.0001391098541923412
R_ARTCOAL3_cho	2.122838804985285e-05
R_R_group_phosphotase_2	0.007168598043596254
R_R_group_phosphotase_3	0.032816426061283994
R_ASCBOX_1	4.949435271829951e-06
R_ASCBt	0.03676859151981325
R_ASNCYSNaEx	0.1148693169818057
R_ASNGLNNaEx	0.11216075045399077
R_ASNNm	0.11615807003192867
R_ASNS1	4.043821892572591e-05
R_ASNt4	0.20584127369343663
R_ASPDxt	9.591028332645024e-09
R_ASPGLUm	0.02552018868019587
R_ASPNATm	0.03643418249706446
R_ASPt6	0.022495584743335854
R_ASPTAm	0.024131532028137115
R_ATP1ter	0.004052455999647223
R_BILGLCURte	0.00029926171214759653
R_BILIRED	5.579571395071791e-05
R_EX_6htststerone_e	0.0
R_ATPasel_1	0.00030174554534731404
R_ATPtn	0.006409113937043534
R_ATPtx	0.008691446164452846
R_AVITE2t	9.770732233484242e-09
R_B3GALT3g	0.005592554468601663
R_B3GALT42g	3.139813252566701e-08
R_B3GALTg	0.0001686597868138261
R_B3GNT11g	2.5367359577442247e-05
R_B3GNT310g	5.3021691011264904e-05
R_B3GNT315g	3.5309837002189312e-06
R_B3GNT31g	1.3082561975174474e-07
R_B3GNT34g	0.0
R_B3GNT37g	0.0
R_B3GNT39g	3.927837805879797e-05
R_B3GNT51g	0.00022168147782509098
R_BAAT1x	2.618037208180017e-05
R_BAAT3x	0.011305485837149094
R_BACCL	0.012521553085646656
R_BALAVECSEC_1	0.0
R_BDHm	-0.0449626116596534
R_BETALDHxm	0.005011972604297951
R_BHBtm	-0.044962611659653415
R_BHMT	0.0008479179438324338
R_BILDGLCURt	4.239289866356451e-05
R_BTNDm	0.0332070369418036
R_BTNPL	0.012521553085646656
R_BTNt2m	0.0076390253244079664
R_BTNt3i_1	0.00015507303904611764
R_BVITEt	9.770732233484242e-09
R_BZtr	6.720842632423896e-10
R_C160CPT1	-0.049342704838873264
R_C160CPT2	-0.11707069678686799
R_C160CRNt	-0.05600398490025697
R_C161CPT1	-0.04540852695546241
R_C161CPT12	-0.0060030602899291685
R_C161CPT2	-0.03835404588700431
R_C161CRN2t	0.0009070489615162491
R_C161CRNt	-0.019955757190575796
R_C180CPT1	0.018502852494618444
R_C181CPT1	-0.014181308877812215
R_C181CRNt	-0.007432143195369431
R_C204CPT1	-0.041267253193829206
R_C204CPT2	0.016846228341359723
R_C226COAtx	0.02205949347196154
R_C226CPT1	0.09214312851640258
R_C226CPT2	0.09214312851640258
R_C226CRNt	0.03449629711347964
R_C3STDH1r	0.00025703572919525514
R_C4STMO1r	4.986103109417107e-05
R_C4STMO2Pr	0.0002783269216518097
R_CAATPS_1	0.002905018846088313
R_CAROtr	-9.376445120334864e-09
R_CAt7r	-0.15686335821080744
R_CATm	0.03481080912343223
R_CATp	0.2140596986135719
R_CBL2tm	9.920308013503953e-09
R_CBPPer	1.3703791930718968e-06
R_CBR2	0.2287701655129854
R_CDIPTr	0.02484093188174885
R_CDPDAGtm	-0.032779397089569534
R_CDS	3.865458605728046e-05
R_CERT1gt	0.01587542258479771
R_CERT1rt	0.006444329496739509
R_CERT2rt	0.020123891221185825
R_CH25H	0.0
R_CHATn	0.0020214808145357513
R_CHLP	0.0004411422584810125
R_CHOLD2m	0.005011972604297951
R_CHOLK	0.10275639520657058
R_CHOLPtl	-1.434856499754611e-05
R_CHOLtn	0.0020214808145357505
R_CHOLtr	4.846602234123698e-05
R_CHSTEROLt3	0.009463910283198429
R_CITRtm	0.032709213829056054
R_CITtam	-0.11957793520747062
R_CK_cho	0.008195815936472466
R_CLHCO3tex2	0.16704006565130014
R_CLOXAtex2	0.18728489061881046
R_CLPNDCOAtx	2.9176977662026538e-05
R_CLPNDCPT1	-9.885451263125233e-09
R_CLPNDt	-0.0009109052005582263
R_CMPACNAtn	0.028104308914163795
R_ACNMCT	0.006039140456718474
R_CO2tg	-0.0009819428678467107
R_CO2tm	0.0027853952839293344
R_COAtim	0.038946655329218996
R_COKECBESr	0.0
R_COQ3m	5.649073985862673e-07
R_COQ6m	5.649073985862656e-07
R_COQ7m	5.649073985862668e-07
R_CORE3GTg	5.9454550918971735e-05
R_CORE6GTg	0.00034939852433367376
R_CORE7GTg	0.0
R_CREATt4_2_r	-0.17737282255384676
R_CREATtmdiffir	0.008195815936472466
R_CRMPte	8.029200478654186e-07
R_CRNCAR3tp	0.0049756730698686975
R_CRNCARtp	0.0007503227988341027
R_CRNt	-0.06396347037436641
R_CRNtHa	0.010530491532738122
R_CRNtuNa	0.044538540009769215
R_CRTNsyn_cho	0.006626771550615528
R_CRTSLt	9.536976181001577e-09
R_CRTSLtm	-5.801023566093244e-07
R_CRTSLtr	-0.0008711880049478427
R_CRVNCtr	0.032441069021933604
R_CSAPASEly	0.00021313492230520012
R_CSCPASEly	0.00028783296445794766
R_CSEPASEly	0.00013856209576052639
R_CSNAT2m	-0.000321806640998143
R_CSNAT2x	0.0014486089141733383
R_CSNAT3x	0.009427481923177152
R_CSNATm	-0.011102464941114444
R_CSNATp	-0.0006556982431810447
R_CSNATr	-0.005024370038354493
R_CSPG_Atly	0.00021313492230520012
R_CSPG_Ct	0.00028782307468230015
R_CSPG_Ctly	0.00028783296445794766
R_CSPG_Dt	0.00035056800877755214
R_CSPG_Dtly	0.00035057793107607055
R_CTPtn	0.02810430891416385
R_CYANt	9.899172703775605e-09
R_CYANtm	1.5851812334988225e-08
R_CYSALANaEx	0.1647364063721208
R_CYSASNNaEx	0.1114892493351809
R_CYSGLYex	0.004597185237767126
R_CYSO	0.019999256286205313
R_CYSSERNaEx	0.1617849574884173
R_CYStec	-0.0030049576827532367
R_CYSTGLUex	0.07686363070733246
R_CYTD	0.01288919443285685
R_CYTDn	0.00014766057852337813
R_CYTDt	-0.0003555514764855827
R_CYTDtl	0.0005300682957467134
R_CYTK12	-0.07008890261647399
R_CYTK12n	0.0040268301881905555
R_CYTK13n	-0.004386528629075237
R_CYTK14	-0.00011706887256091036
R_CYTK1m	0.008780687924897368
R_CYTK2n	-0.012532351996939584
R_CYTK3	-0.011164869454739657
R_CYTK4	-0.013169001940537342
R_CYTK5n	0.0002971659063797927
R_CPK1	0.02593714848958878
R_CYTK6n	0.00029716590637907103
R_CYTK7	0.015472148430407617
R_CYTK7n	0.002347180520313741
R_CYTK8	-0.008968300808018748
R_CYTK8n	-0.0011689330764217964
R_DADNK	0.0006292498601493064
R_DAG_HSter	0.019338906833183556
R_DAGK_hs	0.11773890262446227
R_DARGOp	4.343526227009321e-09
R_DASCBH	2.969714717798539e-08
R_DASPO1p	0.0
R_DATPtn	3.261066921098066e-06
R_DCK1m	-0.09238989714512849
R_DCK1n	-0.012676986841435964
R_DLNLCGCPT2	0.02169300063485255
R_DCSPTN1CPT1	0.007131704063834093
R_DCSPTN1CRNt	0.005811516086222421
R_DCSPTN1t	1.3717020919581935e-05
R_DCTPtn	0.02252363645101149
R_DCYTD	0.07987440723236766
R_DCYTDn	0.000929164019832624
R_DCYTt	-0.0009166822393914531
R_DECDPtm	8.904087061417654e-07
R_DEDOLP2_L	0.0
R_DESAT18_10	0.042228180697094754
R_DESAT18_6	0.003788004117538733
R_DESAT18_12	0.0025847208168565663
R_DESAT22_2p	2.9167369135195816e-05
R_DESAT24_1	2.7448819785483995e-08
R_DGCHOLte	-0.04385909796177935
R_DGSNt	-0.019716678196035953
R_DGSNtm	0.09338852019796631
R_DHCRD2	0.03145244001000986
R_DHDPBMTm	8.90408706140309e-07
R_DHEASt	-0.0001869349820486667
R_DHEASULT	0.0005773687260447396
R_DHEAtr	0.0001458830976906328
R_DHFtl	-0.006358546587293082
R_DHFtm	0.0296282275963815
R_DHORD9	0.004656705573703476
R_DHPM1	0.00018576070608207962
R_DIGALSGALSIDEtg	-0.00017520997650422032
R_DIGALSIDEtl	0.012194501126325502
R_DITPtn	-0.0011296189262362671
R_D_LACt2	-0.07716718128928896
R_DLNLCGCPT1	0.021829352375393962
R_DM_Asn_X_Ser_Thr_l	4.9951242518183377e-08
R_DM_core5_g	0.0
R_DM_dem2emgacpail_prot_hs_r	0.0024439169643029036
R_DM_dgpi_prot_hs_r	0.0035691510542160743
R_DM_dsT_antigen_g	0.0
R_DM_kdn_c	0.003947143137022579
R_DM_melanin_c	0.00011752808683982114
R_DM_n5m2masn_g	0.0
R_DM_oretn_n	0.006886968299594671
R_DM_Ser_Thr_l	0.0
R_DM_Ser_Gly_Ala_X_Gly_l	0.05885444053107907
R_DM_sprm_c	5.4433718323492084e-05
R_DMANTIPYRINEte	-9.585876314943675e-09
R_DMATTx	0.004564226013185624
R_DMGDHm	1.6287346783835621e-06
R_DMGtm	1.6287346783772083e-06
R_DMHPTCRNCPT2	9.212973189898221e-09
R_DMHPTCRNte	-9.212973189898221e-09
R_C110CPT2m	1.9571845699672963e-08
R_DMNONCRNt	0.0011579795421297057
R_DNADtn	0.002049389687238598
R_DNDPt10m	0.03050617787539724
R_DNDPt11m	0.02708920034375464
R_DNDPt13m	0.004852328909763272
R_DNDPt14m	0.03578079960226781
R_DNDPt15m	0.009239352242752729
R_DNDPt16m	0.020661609021833574
R_DNDPt17m	0.010404786271556837
R_DNDPt18m	0.00040201685250370207
R_DNDPt1m	1.7849374435788166e-05
R_DNDPt20m	0.0028019727326994374
R_DNDPt21m	0.0006806379584858054
R_DNDPt25m	0.0176157802596795
R_DNDPt28m	0.05379316098884006
R_DNDPt32m	0.010851081416641645
R_DNDPt37m	0.02019539400741559
R_DNDPt38m	0.03419172320865844
R_DNDPt39m	0.005214871505140012
R_DNDPt40m	0.01166182115291234
R_DNDPt42m	0.0002269030691775947
R_DNDPt43m	0.0009341042511084702
R_DNDPt45m	1.1706831128821562e-05
R_DNDPt49m	0.0006020378872931392
R_DNDPt50m	0.00030317101209321014
R_DNDPt52m	1.2255744649126086e-06
R_DNDPt55m	4.102846937681236e-10
R_DNDPt56m	2.6108199941050565e-08
R_DNDPt57m	9.533974155931099e-05
R_DNDPt59m	0.0011903459408847137
R_DNDPt5m	0.0015892822590668342
R_DNDPt60m	0.0034900321319353803
R_DNDPt61m	0.0020613901027847015
R_DNDPt62m	0.0005322888821918489
R_DNDPt63m	0.000599431663511886
R_DNDPt6m	0.00041038067059090156
R_DOLGPP_Ler	0.022773774389646752
R_DOLICHOL_Lter	0.0006255599372397558
R_DOLICHOL_Uter	0.0009113426575607653
R_DOLK_U	0.0009113426575607691
R_DOLPH_Uer	0.0009113426575607687
R_DOLPMT_U	0.047564908897808865
R_DOLP_Lter	0.0219396281367458
R_DOLP_Uter	0.0466535662402481
R_DOPAt4_2_r	-0.018028887122274153
R_DOPAtu	0.02527614164633943
R_DOPAVESSEC_1	4.059947353255692e-05
R_DPCOAtl	0.005091779114340833
R_DPGase	0.0003985424054321991
R_DSAT	0.02030792160581098
R_DTDPtn	0.007534520330961206
R_DUDPtn	0.01422007167343925
R_DURAD	-0.010452669877312828
R_DURAD2	0.06209139364670876
R_DURIK1	0.13578691542069873
R_DURIt	-0.0009099077874015205
R_DUTPDPm	0.02994410443329286
R_EBASTINEOHtr	8.06513862638969e-09
R_EBASTINEte	8.06513862638969e-09
R_ECOAH12m	0.005321377927660298
R_ECOAH9m	0.002363081261129829
R_EICOSTETCPT1	6.864087723817969e-05
R_ENGASE2ly	9.984857051035914e-09
R_ESTRADIOLGLCtr	9.456544533548161e-09
R_ESTRADIOLt	9.878635312543516e-09
R_ESTRIOLGLCte	1.029213558365961e-06
R_ESTRIOLtr	-9.281088772516988e-09
R_ESTRONEGLCt	0.0
R_ESTRONESt	-0.00020210827207410575
R_ESTRONESt2	0.0
R_ESTRONEtr	-0.06907180870335816
R_ETF	0.20324380843800452
R_ETFQO	0.20324380843800452
R_ETHAK	0.00522717051652441
R_EX_10fthf5glu_e	0.0
R_EX_10fthf6glu_e	0.0
R_EX_10fthf7glu_e	0.0
R_EX_11_cis_retfa_e	0.050134259680842216
R_EX_13_cis_retnglc_e	0.016827348968378772
R_EX_24nph_e	4.206418158249289e-09
R_EX_25hvitd3_e	0.005124511532480636
R_EX_2hb_e	0.011167676045192313
R_EX_2mcit_e	0.0036620568445960007
R_EX_34dhphe_e	3.320455153101711e-05
R_EX_35cgmp_e	0.00013147933230764068
R_EX_4hphac_e	6.348073874406302e-05
R_EX_4mptnl_e	0.00011461681442835108
R_EX_7dhf_e	0.0
R_EX_7thf_e	0.0
R_EX_9_cis_retfa_e	0.05013425968084222
R_EX_acetone_e	0.06769944271019439
R_EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e	0.0
R_EX_acnacngal14acglcgalgluside_hs_e	0.0
R_EX_adp_e	3.131935847860388e-05
R_EX_ahandrostanglc_e	9.825035266235076e-09
R_EX_ala_B_e	0.030641304640191828
R_EX_ala__D_e	0.08267768078455331
R_EX_aldstrn_e	0.0
R_EX_andrstrn_e	8.487836046637177e-07
R_EX_andrstrnglc_e	3.511767806229965e-05
R_EX_antipyrene_e	0.0
R_EX_appnn_e	0.0
R_EX_arach_e	1.115446152573545e-06
R_EX_avite1_e	0.0009933563570048872
R_EX_avite2_e	0.0
R_EX_bhb_e	0.04496261165965343
R_EX_bildglcur_e	4.458160084604718e-05
R_EX_biocyt_e	3.553183122289914e-09
R_EX_bvite_e	0.0
R_EX_caro_e	9.376445120334864e-09
R_EX_carveol_e	4.2528772739440546e-09
R_EX_chol_e	0.028018944260891358
R_EX_cholate_e	0.002653583700298057
R_EX_chtn_e	0.0
R_EX_clpnd_e	0.0009246942784662285
R_EX_coumarin_e	0.0
R_EX_creat_e	0.0022965456257829477
R_EX_crmp_hs_e	8.029200478611206e-07
R_EX_crn_e	0.0
R_EX_crtstrn_e	1.331328047535223e-06
R_EX_crvnc_e	0.061118135818309265
R_EX_cspg_c_e	0.0
R_EX_cspg_e_e	0.0
R_EX_cyan_e	0.0
R_EX_dag_hs_e	0.00023221793486149692
R_EX_dcsptn1_e	0.0
R_EX_dhdascb_e	0.0
R_EX_dheas_e	0.0
R_EX_dhf_e	2.9636616765586335e-08
R_EX_digalsgalside_hs_e	0.00017520997650421723
R_EX_dlnlcg_e	9.270797288350018e-05
R_EX_dmantipyrine_e	9.585876318437973e-09
R_EX_dmhptcrn_e	0.0
R_EX_dopa_e	7.454121002472379e-06
R_EX_eaflatoxin_e	9.061526629354312e-09
R_EX_ebastine_e	0.0
R_EX_eicostet_e	0.0001228595307317144
R_EX_estradiolglc_e	0.0
R_EX_fucacngalacglcgalgluside_hs_e	1.6168449570559568e-09
R_EX_fucfuc12gal14acglcgalgluside_hs_e	1.3867615833542e-05
R_EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_e	3.5309837002213605e-06
R_EX_fucfucgalacglcgalgluside_hs_e	3.3504368939401466e-05
R_EX_fucgal14acglcgalgluside_hs_e	2.284678216402461e-08
R_EX_fucgalgbside_hs_e	2.972333636723483e-08
R_EX_fuc__L_e	7.40249048403974e-11
R_EX_galacglcgalgbside_hs_e	0.0
R_EX_galfucgalacglcgal14acglcgalgluside_hs_e	0.0
R_EX_gd1c_hs_e	0.0
R_EX_gdp_e	0.0
R_EX_gluala_e	0.020563934438245324
R_EX_glyc__S_e	0.0006472935485143675
R_EX_gp1calpha_hs_e	0.0
R_EX_gq1balpha_hs_e	0.0
R_EX_gsn_e	0.0238935818969119
R_EX_gt1a_hs_e	0.0
R_EX_gthox_e	0.01630166100498688
R_EX_ha_e	0.0
R_EX_ha_pre1_e	6.41851676883914e-06
R_EX_hcoumarin_e	7.49844431439483e-09
R_EX_hdcea_e	0.030953832117636797
R_EX_hexc_e	0.0
R_EX_hom__L_e	0.0
R_EX_hspg_e	0.0
R_EX_htaxol_e	8.803644269248187e-09
R_EX_i_e	0.0
R_EX_imp_e	0.0012766007432091454
R_EX_ksi_e	0.0
R_EX_ksii_core4_e	0.0
R_EX_lac__D_e	0.07716718128928896
R_EX_cysi__L_e	-0.08215737042366235
R_EX_leuktrB4_e	0.05762053665547568
R_EX_leuktrC4_e	8.637214551358033e-05
R_EX_leuktrD4_e	0.005622459687525299
R_EX_leuktrE4_e	0.0022691965835659957
R_EX_limnen_e	0.0
R_EX_lipoate_e	0.0
R_EX_lnlc_e	0.03318572994342727
R_EX_lnlnca_e	0.010925500005529571
R_EX_lpchol_hs_e	0.000552553600424041
R_EX_meoh_e	0.001055036488307493
R_EX_mercplaccys_e	0.03451239102067334
R_EX_mthgxl_e	0.014967910347147246
R_EX_nad_e	0.0
R_EX_nadp_e	7.733353773013675e-09
R_EX_nifedipine_e	0.0
R_EX_npthl_e	0.0
R_EX_nrpphr_e	3.004888896705062e-07
R_EX_oagd3_hs_e	2.9352291350138515e-09
R_EX_oagt3_hs_e	2.7041249528052072e-08
R_EX_ocdca_e	0.0018784967396248003
R_EX_ocdcea_e	0.0024549729024233823
R_EX_octa_e	0.0
R_EX_onpthl_e	6.39339371346527e-09
R_EX_oxa_e	0.0066312589483787125
R_EX_paf_hs_e	0.0
R_EX_pchol_hs_e	1.0495013908141677e-06
R_EX_perillyl_e	4.252877276691599e-09
R_EX_pheacgln_e	0.0008647466843926343
R_EX_phllqne_e	0.060447047636734356
R_EX_phyt_e	0.0
R_EX_prostgd2_e	7.543769023542279e-05
R_EX_prostge2_e	5.814704105805706e-05
R_EX_prostgf2_e	5.1609913312749275e-05
R_EX_ps_hs_e	1.0859212434775075e-07
R_EX_retfa_e	0.05069055365364765
R_EX_retinol_e	0.015876694542675818
R_EX_Rtotal2_e	0.17773835891696108
R_EX_Rtotal3_e	0.1112338166427752
R_EX_s2l2n2m2masn_e	0.0
R_EX_sarcs_e	0.0
R_EX_spc_hs_e	7.415671948549803e-06
R_EX_sph1p_e	0.0005038395797904576
R_EX_strdnc_e	2.9541984145155737e-06
R_EX_tag_hs_e	0.013569082796944527
R_EX_taxol_e	0.0
R_EX_tchola_e	0.048458165166403576
R_EX_tcynt_e	9.899172702074217e-09
R_EX_tdchola_e	0.040331374403139025
R_EX_tetpent3_e	0.0
R_EX_tetpent6_e	0.0
R_EX_thmmp_e	0.07322513642701087
R_EX_thym_e	0.00036670543272009163
R_EX_triodthy_e	0.0
R_EX_triodthysuf_e	4.451592401046343e-08
R_EX_tststeroneglc_e	8.803122678577023e-07
R_EX_tststerones_e	7.744974276547543e-09
R_EX_ttdca_e	0.009369356354272917
R_EX_tymsf_e	0.0011986764771230512
R_EX_Tyr_ggn_e	2.9615694776449732e-08
R_EX_udp_e	0.0
R_EX_vitd3_e	0.03828161759875181
R_EX_whddca_e	5.782242560653656e-07
R_EX_whhdca_e	7.559722489840459e-06
R_EX_whttdca_e	1.2644460185728e-07
R_EX_xoltri25_e	0.00019334690845054122
R_EX_xoltri27_e	0.0016146754247426966
R_F1Atg	0.00023293567715884644
R_FACOAL140	0.00020229435660906714
R_FACOAL160	0.004042231650725485
R_FACOAL170	0.0028008008736989665
R_FACOAL181	0.00010980175180324993
R_FACOAL1821	0.002678724885514783
R_FACOAL1822	0.0004531631526448965
R_FACOAL1831	0.001132726039111425
R_FACOAL184	7.683956085764396e-06
R_FACOAL203	0.0018653149550367123
R_FACOAL204	0.0007675586995525435
R_FACOAL2042	0.00134763281138252
R_FACOAL205	0.002613682646144632
R_FACOAL2251	0.0014077257029293298
R_FACOAL2252	0.0010193550257118623
R_FACOAL240_1	2.6798976250081012e-05
R_FACOAL241	2.681504801301312e-05
R_FACOAL245_1	0.0014077300281323919
R_FACOAL40im	0.0
R_FACOAL80	0.0
R_FADH2tru	0.1431035083444729
R_FADH2tx	0.022425959035989193
R_FADtru	0.1431035083444729
R_FADtx	-0.022425959035989193
R_FAEL184	2.796311651537635e-07
R_FAEL204	3.514292302714515e-06
R_FAEL205	1.296526284466656e-06
R_FAH1	5.78224256059656e-07
R_FAH2	1.2644460185827075e-07
R_FALDH	0.0025089168490359803
R_FALDtly	2.29123596957731e-05
R_FALDtm	1.6287346783772083e-06
R_FAOXC11	0.0
R_FAOXC16080m	0.0
R_FAOXC16080x	0.0
R_FAOXC180x	0.00028024905297949155
R_FAOXC1811601m	0.0
R_FAOXC1811603m	0.0
R_FAOXC182806m	0.0
R_FAOXC18280m	0.0
R_FAOXC183806m	0.0
R_FAOXC18480m	0.0
R_FAOXC200180x	3.1865263334205115e-07
R_FAOXC2031836m	9.196893522783992e-07
R_FAOXC204	0.0
R_FAOXC2051843m	0.1478649410782193
R_FAOXC2051843x	0.007461619158042841
R_FAOXC2251836m	0.0
R_FAOXC2252053m	0.0
R_FAOXC2252053x	0.0
R_GCHOLAte	-0.04062491826946438
R_FAOXC226205m	0.04963324520964575
R_FAOXC2442246x	0.0
R_FAOXC2452253x	0.0
R_FAOXC2452256x	2.8979273973891803e-08
R_FAOXC246226x	0.0
R_FAOXC260240x_1	0.00017536065639001193
R_FAS160COA	0.0002930765426526461
R_FATP1t	0.1817293776684185
R_FATP2t	0.06934096141942642
R_FATP3t	0.0689914755082023
R_FATP7t	0.09345808487870666
R_FATP8t	0.002679737215439612
R_FBA5	9.098494915707293e-09
R_FDH	9.744882493949248e-06
R_FE2t	0.004668010216219408
R_FE3R2e_1	0.12126159122718459
R_FK	1.991075806848563e-08
R_FKYNH	0.017953415792741425
R_FORMCOAtx	9.962588837231223e-09
R_FORtm	-0.05657433417565798
