	0
R_ACOAD9m	0.015634260253216698
R_ACOAO7p	0.01023580049620678
R_ACODA	0.0
R_ACONTm	0.21371320174613279
R_ACP1_FMN	0.01355162956793237
R_ACS2	1.3951953561679442e-05
R_ACSRTNMT	2.031979873173037e-05
R_ACt2r	-0.010768747260727907
R_ADEt	-0.045815554657644086
R_ADK3	0.00010738881322840845
R_ADK3m	0.06858633374787071
R_ADKd	-0.0007470470086999065
R_ADMDC	0.024413617550617377
R_ADNt4	0.006997875672137653
R_ADNtl	0.016302272042102037
R_ADNtm	0.09936576142116692
R_ADPMAN	1.571603163999101e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.011139316552350911
R_ADRNCRNt	0.007240794400956832
R_ADSL2r	0.0013113660451607042
R_AG13T16g	0.00010599107449702717
R_AG13T18g	0.00010599107449704708
R_AG13T2g	0.0003441465338429583
R_AGMTm	0.018102765818493648
R_AGTim	0.00014005907263591594
R_AHANDROSTANGLCte	9.808441073266432e-09
R_AHEXASE2ly	9.984186296064491e-09
R_AIRCr	0.0013113660451607168
R_AKGMALtm	0.022284814703373956
R_AKGt4_3	-1.0746220235721315
R_AKR1C41	0.0004919995043628263
R_AKR1D	0.00022262722723109324
R_ALAGLYexR	-8.045068700648403e-06
R_ALASERNaEx	0.08742610893463505
R_ALASm	0.09171225906054994
R_ALATHRNaEx	0.08776258789875988
R_ALCD21_D	0.3244833017314704
R_ALCD22_D	0.2660471207505054
R_ALCD2y	2.209182594055127e-08
R_ALDD20xm	0.0016868998993067594
R_ALDD2xm	0.028942050125086428
R_ALDD2y	0.1664023390878109
R_ALDSTRNte	-9.789299634799242e-09
R_ALDSTRNtm	9.789299634799242e-09
R_ALOX15	0.0
R_ALR2	0.31679028055443537
R_ALR3	0.3167912120187342
R_AMACR2p	0.014404810976291201
R_AMACRp	0.002819458896124748
R_AMETr	0.005017870235029351
R_AMETt2m	5.721402929631525e-05
R_AMPDA	0.3136855908873577
R_AMY2e	9.898733108029041e-09
R_ANDRSTRNGLCte	5.9631740869046124e-05
R_ANDRSTRNGLCtr	-5.963174086903722e-05
R_ANDRSTRNtr	-0.004528455666014883
R_ANTIPYRENEte	-5.361323579533561e-09
R_APOCFm	0.027823499448828233
R_APOC_LYS_BTNP	0.00949535772467227
R_APRTO2	0.014455472660455007
R_ARAB_Lt	9.097210332265071e-09
R_ARABR	9.097210329974464e-09
R_ARACHDCOAtx	0.04372189309694731
R_ARACHDt2	0.048382482503218416
R_ARACHt	0.06563170947155197
R_ARGDCm	0.024360081261125183
R_ARGLYSex	0.10621154831714004
R_ARGSS	0.0005611669713165792
R_ARGt4	0.1452658054080912
R_ARTCOAL3_cho	1.5350387808608618e-05
R_R_group_phosphotase_2	0.006782070186063903
R_R_group_phosphotase_3	0.061919858755998994
R_ASCBOX_1	2.218734190968486e-06
R_ASCBt	0.09253800746149077
R_ASNCYSNaEx	0.0869289112663901
R_ASNGLNNaEx	0.0843432781887162
R_ASNNm	0.0348637944639803
R_ASNS1	6.615550115243172e-06
R_ASNt4	0.19196167962876642
R_ASPDxt	8.409701976463957e-09
R_ASPGLUm	0.01824556345259775
R_ASPNATm	0.04098161946239669
R_ASPt6	0.016606437418531652
R_ASPTAm	-0.04665750225007165
R_ATP1ter	0.003740905214157389
R_BILGLCURte	0.0002531703378941781
R_BILIRED	4.361649389271162e-05
R_EX_6htststerone_e	2.0691601098745734e-06
R_ATPasel_1	0.00036844517711747456
R_ATPtn	0.013510232616687531
R_ATPtx	0.015793197451107896
R_AVITE2t	9.774518473328094e-09
R_B3GALT3g	0.004363850718893733
R_B3GALT42g	8.334748706099601e-08
R_B3GALTg	0.0002703920741772986
R_B3GNT11g	3.266952668570082e-05
R_B3GNT310g	7.506436427287349e-05
R_B3GNT315g	5.577267378866754e-06
R_B3GNT31g	2.0927402774395223e-07
R_B3GNT34g	0.0
R_B3GNT37g	0.0
R_B3GNT39g	4.855563859800719e-05
R_B3GNT51g	0.000345456438450172
R_BAAT1x	1.83584047685849e-05
R_BAAT3x	0.014404830791612836
R_BACCL	0.00949535772467227
R_BALAVECSEC_1	1.7580825820752738e-07
R_BDHm	-0.02243978803616567
R_BETALDHxm	0.0001005420371470096
R_BHBtm	-0.02243978803616567
R_BHMT	3.967969824310762e-07
R_BILDGLCURt	0.0005345537733335154
R_BTNDm	0.027823499448828233
R_BTNPL	0.00949535772467227
R_BTNt2m	0.009589054798544439
R_BTNt3i_1	0.00015702993168544547
R_BVITEt	9.774518473328094e-09
R_BZtr	2.305851121153779e-09
R_C160CPT1	-0.011451316287002605
R_C160CPT2	-0.09516847111540788
R_C160CRNt	-0.04346669435790106
R_C161CPT1	-0.038967574626139756
R_C161CPT12	0.004487548529053004
R_C161CPT2	-0.032608136580435224
R_C161CRN2t	0.0066748801309623185
R_C161CRNt	-0.004923110751418602
R_C180CPT1	-0.010576268510422038
R_C181CPT1	0.015268442858481751
R_C181CRNt	-0.007457060803765507
R_C204CPT1	-0.023641677830705005
R_C204CPT2	0.02291216736773076
R_C226COAtx	0.03774733099738972
R_C226CPT1	0.12189105895441796
R_C226CPT2	0.12189105895441796
R_C226CRNt	0.07205304072906107
R_C3STDH1r	0.0001897218899653985
R_C4STMO1r	4.169360426416883e-05
R_C4STMO2Pr	0.00013831752474717832
R_CAATPS_1	0.0034628909968018582
R_CAROtr	-9.121992203264817e-09
R_CAt7r	-0.016307232416355597
R_CATm	0.05731512533490093
R_CATp	0.25995280443693236
R_CBL2tm	9.918438579221761e-09
R_CBPPer	1.3970794641132995e-06
R_CBR2	0.2732650929905795
R_CDIPTr	0.02439538177525341
R_CDPDAGtm	-0.03455237074795493
R_CDS	3.325214928929939e-05
R_CERT1gt	0.01586700881774268
R_CERT1rt	0.007500644742276491
R_CERT2rt	0.015995870944106233
R_CH25H	5.184272791536125e-06
R_CHATn	0.002887365730103224
R_CHLP	4.627818096217418e-07
R_CHOLD2m	0.0001005420371470096
R_CHOLK	0.10906281633283008
R_CHOLPtl	-6.6944069598978695e-06
R_CHOLtn	0.0028873657301032307
R_CHOLtr	5.036193134849709e-05
R_CHSTEROLt3	0.014131035294905309
R_CITRtm	0.03048701013915331
R_CITtam	-0.10076043773131038
R_CK_cho	0.013223128518110937
R_CLHCO3tex2	0.2843491613448158
R_CLOXAtex2	0.18573092119579973
R_CLPNDCOAtx	4.3157581075384255e-05
R_CLPNDCPT1	-9.853811488991226e-09
R_CLPNDt	-0.0014565328557012702
R_CMPACNAtn	0.034338736315922234
R_ACNMCT	0.00762662602502346
R_CO2tg	-0.0012372851134943436
R_CO2tm	-0.019808072407884
R_COAtim	0.01416920638758484
R_COKECBESr	0.0
R_COQ3m	1.8845934997759572e-07
R_COQ6m	1.8845934997761687e-07
R_COQ7m	1.8845934997760416e-07
R_CORE3GTg	0.00010598137517471585
R_CORE6GTg	0.00016542016833280006
R_CORE7GTg	0.0
R_CREATt4_2_r	-0.17286854503738974
R_CREATtmdiffir	0.013223128518110937
R_CRMPte	2.9440190941337763e-06
R_CRNCAR3tp	0.03267773690842919
R_CRNCARtp	0.09034501248357041
R_CRNt	-0.01963541126462929
R_CRNtHa	0.027496589274047564
R_CRNtuNa	0.016145343109238337
R_CRTNsyn_cho	0.007595482599571452
R_CRTSLt	9.792780100714715e-09
R_CRTSLtm	-2.8269620706844467e-06
R_CRTSLtr	-0.006121677700356265
R_CRVNCtr	0.07115075531447233
R_CSAPASEly	0.00024744174914898573
R_CSCPASEly	0.00026757433144263194
R_CSEPASEly	0.0001349345889990082
R_CSNAT2m	0.0018924810171633
R_CSNAT2x	-0.010022426137465151
R_CSNAT3x	0.06621347856418014
R_CSNATm	-0.3495764624256692
R_CSNATp	0.05313783189730269
R_CSNATr	-0.3619959971662929
R_CSPG_Atly	0.00024744174914898573
R_CSPG_Ct	0.0002675644269395454
R_CSPG_Ctly	0.00026757433144263194
R_CSPG_Dt	0.0003639110975338726
R_CSPG_Dtly	0.00036392102681497945
R_CTPtn	0.03433873631592224
R_CYANt	9.8977467055672e-09
R_CYANtm	1.6582414996690886e-08
R_CYSALANaEx	0.0894676343990679
R_CYSASNNaEx	0.0840830956193694
R_CYSGLYex	0.00198092357491016
R_CYSO	0.013810267557439132
R_CYSSERNaEx	0.0876468623867119
R_CYStec	-0.017260012290872578
R_CYSTGLUex	0.0444721895219154
R_CYTD	0.02730380865531249
R_CYTDn	8.722724315927935e-06
R_CYTDt	-0.0034879263966088314
R_CYTDtl	0.0004577983200866609
R_CYTK12	-0.06349343772680136
R_CYTK12n	0.004511493554116536
R_CYTK13n	-0.005474170354596936
R_CYTK14	-0.009879897359592438
R_CYTK1m	0.004703308561241267
R_CYTK2n	-0.014144543194270054
R_CYTK3	-7.703306069836453e-05
R_CYTK4	-9.341696303521405e-05
R_CYTK5n	0.00012058282623866878
R_CPK1	0.027770993207911904
R_CYTK6n	0.00012058282623908512
R_CYTK7	0.003994918264919128
R_CYTK7n	0.002568689219318465
R_CYTK8	-0.007754003222391198
R_CYTK8n	-0.0014156942187560362
R_DADNK	0.00085012960326831
R_DAG_HSter	0.023066229147899527
R_DAGK_hs	0.14378238911302196
R_DARGOp	0.0
R_DASCBH	2.9709032056534852e-08
R_DASPO1p	0.0
R_DATPtn	1.600541251980947e-05
R_DCK1m	-0.10058677584330863
R_DCK1n	-0.01533585147052395
R_DLNLCGCPT2	0.01848248065057158
R_DCSPTN1CPT1	0.0075577192589758035
R_DCSPTN1CRNt	0.007211787069658505
R_DCSPTN1t	3.214127907916198e-05
R_DCTPtn	0.02841038184779314
R_DCYTD	0.11692801327386756
R_DCYTDn	3.8990224820748665e-05
R_DCYTt	-0.009124806736354046
R_DECDPtm	2.839589415548627e-07
R_DEDOLP2_L	0.0
R_DESAT18_10	0.02137557832936443
R_DESAT18_6	0.0025639344123491153
R_DESAT18_12	0.0023721890582059026
R_DESAT22_2p	4.314806508302471e-05
R_DESAT24_1	2.7251008692616332e-08
R_DGCHOLte	-0.05375821810319931
R_DGSNt	-0.027374356894452584
R_DGSNtm	0.10021132257847104
R_DHCRD2	0.029200822852905674
R_DHDPBMTm	2.839589415648787e-07
R_DHEASt	-0.0006053258405907111
R_DHEASULT	0.0006774814330782185
R_DHEAtr	5.7059477313839424e-05
R_DHFtl	-0.00731360423468419
R_DHFtm	0.050742300336479626
R_DHORD9	0.004149843759047278
R_DHPM1	0.0004866632191226359
R_DIGALSGALSIDEtg	-5.247538591324208e-05
R_DIGALSIDEtl	0.012563446005685652
R_DITPtn	-0.003747431804852805
R_D_LACt2	-0.08455687598412848
R_DLNLCGCPT1	0.018252877944426538
R_DM_Asn_X_Ser_Thr_l	4.995000091913378e-08
R_DM_core5_g	0.0
R_DM_dem2emgacpail_prot_hs_r	0.0026295048588570857
R_DM_dgpi_prot_hs_r	0.0037234274713334567
R_DM_dsT_antigen_g	0.0
R_DM_kdn_c	0.003223441426590765
R_DM_melanin_c	9.798262317802703e-05
R_DM_n5m2masn_g	0.0
R_DM_oretn_n	0.00804472975309307
R_DM_Ser_Thr_l	0.0
R_DM_Ser_Gly_Ala_X_Gly_l	0.06998713083920284
R_DM_sprm_c	2.6556272482703672e-05
R_DMANTIPYRINEte	5.361323579533561e-09
R_DMATTx	0.003085544960908264
R_DMGDHm	6.263309744493003e-08
R_DMGtm	6.263309744458656e-08
R_DMHPTCRNCPT2	9.373190335004722e-09
R_DMHPTCRNte	-9.373190335004722e-09
R_C110CPT2m	1.969567872683875e-08
R_DMNONCRNt	0.010087201606987145
R_DNADtn	0.003332284316017259
R_DNDPt10m	0.028958741840452107
R_DNDPt11m	0.027148463485614883
R_DNDPt13m	0.005198880489173762
R_DNDPt14m	0.03814444842523445
R_DNDPt15m	0.010879725693949883
R_DNDPt16m	0.021937843822720446
R_DNDPt17m	0.011605193640614124
R_DNDPt18m	0.00034644689209884064
R_DNDPt1m	1.0581531760694794e-05
R_DNDPt20m	0.0029900058339463868
R_DNDPt21m	0.0004971979302224489
R_DNDPt25m	0.01665490924048306
R_DNDPt28m	0.05132000953262026
R_DNDPt32m	0.010483009839001948
R_DNDPt37m	0.014635022046307643
R_DNDPt38m	0.021003092372437616
R_DNDPt39m	0.004174261420250765
R_DNDPt40m	0.008416971968229355
R_DNDPt42m	0.00013291798756006
R_DNDPt43m	0.0007993582054987878
R_DNDPt45m	7.820705883629622e-06
R_DNDPt49m	0.0004956822788504556
R_DNDPt50m	0.0002622141534205579
R_DNDPt52m	2.0402732751300745e-06
R_DNDPt55m	5.271124309465225e-09
R_DNDPt56m	7.040414318139726e-08
R_DNDPt57m	8.53538684616744e-05
R_DNDPt59m	0.0008988112020208778
R_DNDPt5m	0.0011658390283479697
R_DNDPt60m	0.0022428373317722947
R_DNDPt61m	0.0015628142079234229
R_DNDPt62m	0.00044574753709804906
R_DNDPt63m	0.0004754707832123097
R_DNDPt6m	0.0003325204918552007
R_DOLGPP_Ler	0.03272034230119338
R_DOLICHOL_Lter	0.0003922486519612467
R_DOLICHOL_Uter	0.0005190317470501055
R_DOLK_U	0.0005190317470501034
R_DOLPH_Uer	0.0005190317470501045
R_DOLPMT_U	0.05638174011712891
R_DOLP_Lter	0.031883578807477164
R_DOLP_Uter	0.055862708370078805
R_DOPAt4_2_r	-0.07417234361902014
R_DOPAtu	0.07361152610744223
R_DOPAVESSEC_1	2.1309666841390902e-05
R_DPCOAtl	0.013585136890737468
R_DPGase	0.0004265478790298226
R_DSAT	0.025639063623894683
R_DTDPtn	0.007190339988399713
R_DUDPtn	0.017049527039083315
R_DURAD	-0.020916532583206714
R_DURAD2	0.16855108629295193
R_DURIK1	0.14521940029300284
R_DURIt	-0.009122048555910117
R_DUTPDPm	0.0434488620289091
R_EBASTINEOHtr	9.256384200795331e-09
R_EBASTINEte	9.256384200795331e-09
R_ECOAH12m	0.0076577027590820634
R_ECOAH9m	-0.001039723225985112
R_EICOSTETCPT1	7.909060479716068e-05
R_ENGASE2ly	9.984186261808312e-09
R_ESTRADIOLGLCtr	-4.560882791437848e-07
R_ESTRADIOLt	5.521397117291826e-09
R_ESTRIOLGLCte	8.607101134391602e-05
R_ESTRIOLtr	4.7850343010802376e-05
R_ESTRONEGLCt	4.699012395987104e-06
R_ESTRONESt	-0.0006291558823509347
R_ESTRONESt2	0.0
R_ESTRONEtr	-0.09886205541947687
R_ETF	0.22762712214108605
R_ETFQO	0.22762712214108605
R_ETHAK	0.003608007919876231
R_EX_10fthf5glu_e	0.0
R_EX_10fthf6glu_e	0.0
R_EX_10fthf7glu_e	0.0
R_EX_11_cis_retfa_e	0.06128507597181397
R_EX_13_cis_retnglc_e	0.016858731463228232
R_EX_24nph_e	0.0
R_EX_25hvitd3_e	0.0065359700615451165
R_EX_2hb_e	0.0042624539923856964
R_EX_2mcit_e	0.0023427318517360855
R_EX_34dhphe_e	8.311646304473917e-05
R_EX_35cgmp_e	0.00036976916306385744
R_EX_4hphac_e	0.0004601236222425352
R_EX_4mptnl_e	0.0010315194920718714
R_EX_7dhf_e	0.0
R_EX_7thf_e	0.0
R_EX_9_cis_retfa_e	0.061285075971813985
R_EX_acetone_e	0.05233338723827256
R_EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e	0.0
R_EX_acnacngal14acglcgalgluside_hs_e	0.0
R_EX_adp_e	5.39236240963592e-05
R_EX_ahandrostanglc_e	9.808441073266435e-09
R_EX_ala_B_e	0.0286995098183499
R_EX_ala__D_e	0.06954831448198956
R_EX_aldstrn_e	0.0
R_EX_andrstrn_e	1.630673248624107e-05
R_EX_andrstrnglc_e	5.9631740869046124e-05
R_EX_antipyrene_e	5.361323584549508e-09
R_EX_appnn_e	0.0
R_EX_arach_e	2.722361704378322e-06
R_EX_avite1_e	0.0016918802667987179
R_EX_avite2_e	0.0
R_EX_bhb_e	0.022439788036165566
R_EX_bildglcur_e	1.8133057810462998e-05
R_EX_biocyt_e	1.9241179028095292e-09
R_EX_bvite_e	0.0
R_EX_caro_e	9.121992203264817e-09
R_EX_carveol_e	3.886001900597058e-09
R_EX_chol_e	0.03249461205419507
R_EX_cholate_e	0.004541116465565788
R_EX_chtn_e	0.0
R_EX_clpnd_e	0.001488943476265744
R_EX_coumarin_e	0.0
R_EX_creat_e	0.005616584587177671
R_EX_crmp_hs_e	2.9440190941432258e-06
R_EX_crn_e	0.0
R_EX_crtstrn_e	2.8271444977101935e-06
R_EX_crvnc_e	0.08463394108319938
R_EX_cspg_c_e	0.0
R_EX_cspg_e_e	0.0
R_EX_cyan_e	0.0
R_EX_dag_hs_e	0.0003310811591202516
R_EX_dcsptn1_e	1.6194816569824724e-08
R_EX_dhdascb_e	0.0
R_EX_dheas_e	0.0
R_EX_dhf_e	2.9611800899828987e-08
R_EX_digalsgalside_hs_e	5.247538591324322e-05
R_EX_dlnlcg_e	0.00047733520321770586
R_EX_dmantipyrine_e	0.0
R_EX_dmhptcrn_e	0.0
R_EX_dopa_e	0.00012179854767181308
R_EX_eaflatoxin_e	8.92459273736838e-09
R_EX_ebastine_e	0.0
R_EX_eicostet_e	0.00021333768313158295
R_EX_estradiolglc_e	4.5608827913585705e-07
R_EX_fucacngalacglcgalgluside_hs_e	1.4444802542504718e-08
R_EX_fucfuc12gal14acglcgalgluside_hs_e	2.0567040159297916e-05
R_EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_e	5.577267378868604e-06
R_EX_fucfucgalacglcgalgluside_hs_e	8.965261716684065e-05
R_EX_fucgal14acglcgalgluside_hs_e	1.3267139229365502e-07
R_EX_fucgalgbside_hs_e	9.160540386385284e-08
R_EX_fuc__L_e	0.0
R_EX_galacglcgalgbside_hs_e	0.0
R_EX_galfucgalacglcgal14acglcgalgluside_hs_e	0.0
R_EX_gd1c_hs_e	0.0
R_EX_gdp_e	0.0
R_EX_gluala_e	0.017075740500537884
R_EX_glyc__S_e	0.03306901042213197
R_EX_gp1calpha_hs_e	0.0
R_EX_gq1balpha_hs_e	0.0
R_EX_gsn_e	0.03281385204720303
R_EX_gt1a_hs_e	0.0
R_EX_gthox_e	0.020836130875876355
R_EX_ha_e	6.096635388676624e-09
R_EX_ha_pre1_e	3.5088050498700985e-05
R_EX_hcoumarin_e	6.945857404850087e-09
R_EX_hdcea_e	0.03355498022201227
R_EX_hexc_e	6.947220573874516e-09
R_EX_hom__L_e	0.0
R_EX_hspg_e	0.0
R_EX_htaxol_e	0.0
R_EX_i_e	0.0
R_EX_imp_e	0.004049413550616693
R_EX_ksi_e	0.0
R_EX_ksii_core4_e	0.0
R_EX_lac__D_e	0.08455687598412848
R_EX_cysi__L_e	-0.04565128483418067
R_EX_leuktrB4_e	0.06740991551666901
R_EX_leuktrC4_e	0.0015284132119070277
R_EX_leuktrD4_e	0.02589238835226386
R_EX_leuktrE4_e	0.008451294079887045
R_EX_limnen_e	0.0
R_EX_lipoate_e	0.0
R_EX_lnlc_e	0.038594271681953216
R_EX_lnlnca_e	0.018681055182789355
R_EX_lpchol_hs_e	0.00013401246484200658
R_EX_meoh_e	0.0006583670092773205
R_EX_mercplaccys_e	0.03160804992036164
R_EX_mthgxl_e	0.019632164279928734
R_EX_nad_e	0.0
R_EX_nadp_e	9.274021242352972e-09
R_EX_nifedipine_e	0.0
R_EX_npthl_e	9.047047723480723e-09
R_EX_nrpphr_e	3.6534236208443772e-06
R_EX_oagd3_hs_e	2.1845866785592806e-08
R_EX_oagt3_hs_e	5.108607502895663e-08
R_EX_ocdca_e	0.002645771418184826
R_EX_ocdcea_e	0.00373147019322788
R_EX_octa_e	0.0
R_EX_onpthl_e	0.0
R_EX_oxa_e	0.007558542430184966
R_EX_paf_hs_e	1.1177645943736803e-09
R_EX_pchol_hs_e	5.916601792579802e-07
R_EX_perillyl_e	3.886001896850137e-09
R_EX_pheacgln_e	0.0009601920908267737
R_EX_phllqne_e	0.07388704764477134
R_EX_phyt_e	0.0
R_EX_prostgd2_e	8.396220681272441e-05
R_EX_prostge2_e	6.662817019376238e-05
R_EX_prostgf2_e	6.704623507159154e-05
R_EX_ps_hs_e	6.053733717043485e-08
R_EX_retfa_e	0.06244280019137282
R_EX_retinol_e	0.018947319964652477
R_EX_Rtotal2_e	0.20461367569990496
R_EX_Rtotal3_e	0.12855470465204383
R_EX_s2l2n2m2masn_e	0.0
R_EX_sarcs_e	0.0
R_EX_spc_hs_e	9.482248690454079e-06
R_EX_sph1p_e	0.001515923767269522
R_EX_strdnc_e	3.951863401627086e-06
R_EX_tag_hs_e	0.01626855986363558
R_EX_taxol_e	9.047047717118508e-09
R_EX_tchola_e	0.05411947800023369
R_EX_tcynt_e	9.8977466932724e-09
R_EX_tdchola_e	0.04920559805506119
R_EX_tetpent3_e	0.0
R_EX_tetpent6_e	0.0
R_EX_thmmp_e	0.07875463873963583
R_EX_thym_e	0.0006680648544141127
R_EX_triodthy_e	0.0
R_EX_triodthysuf_e	4.512166725207334e-08
R_EX_tststeroneglc_e	1.3155046656079977e-05
R_EX_tststerones_e	1.5133172975369608e-06
R_EX_ttdca_e	0.015279920544184299
R_EX_tymsf_e	0.002178151147204927
R_EX_Tyr_ggn_e	2.9632627171723256e-08
R_EX_udp_e	0.0
R_EX_vitd3_e	0.047255868977706526
R_EX_whddca_e	1.959710672947377e-07
R_EX_whhdca_e	3.48432747216665e-05
R_EX_whttdca_e	6.2304085207492e-08
R_EX_xoltri25_e	0.0008976226195487322
R_EX_xoltri27_e	0.0022258421536623324
R_F1Atg	0.00011028341615730575
R_FACOAL140	0.00016932471424737248
R_FACOAL160	0.0029062204103952882
R_FACOAL170	0.002645331496021458
R_FACOAL181	9.387839076336875e-05
R_FACOAL1821	0.0016690161034547508
R_FACOAL1822	0.0002040003004252247
R_FACOAL1831	0.0010935795927418343
R_FACOAL184	3.519955201175365e-06
R_FACOAL203	0.001493537659835458
R_FACOAL204	0.0012148253295691178
R_FACOAL2042	0.0007882893247288136
R_FACOAL205	0.000770845778253099
R_FACOAL2251	0.0008885726259797041
R_FACOAL2252	0.00041475435638035565
R_FACOAL240_1	8.733382104168385e-06
R_FACOAL241	8.738136050984272e-06
R_FACOAL245_1	0.0008885855304354282
R_FACOAL40im	0.0
R_FACOAL80	0.0
R_FADH2tru	0.15032244569905792
R_FADH2tx	0.026513148780831094
R_FADtru	0.15032244569905792
R_FADtx	-0.026513148780831094
R_FAEL184	5.102990122941097e-07
R_FAEL204	4.393296050608327e-06
R_FAEL205	2.5857365129974478e-06
R_FAH1	1.959710672997877e-07
R_FAH2	6.230408520082823e-08
R_FALDH	0.001553128901044698
R_FALDtly	-9.229632738638749e-09
R_FALDtm	6.263309744458656e-08
R_FAOXC11	0.0
R_FAOXC16080m	0.0
R_FAOXC16080x	0.0
R_FAOXC180x	0.0012221720033952547
R_FAOXC1811601m	0.0
R_FAOXC1811603m	0.0
R_FAOXC182806m	0.0
R_FAOXC18280m	0.0
R_FAOXC183806m	0.0
R_FAOXC18480m	3.3135106983719116e-08
R_FAOXC200180x	1.6533821493626964e-06
R_FAOXC2031836m	3.0452592374889287e-06
R_FAOXC204	0.0
R_FAOXC2051843m	0.18020429410621483
R_FAOXC2051843x	0.009056762201123445
R_FAOXC2251836m	0.0
R_FAOXC2252053m	0.0
R_FAOXC2252053x	0.0
R_GCHOLAte	-0.04673556742857925
R_FAOXC226205m	0.0788810483075989
R_FAOXC2442246x	0.0
R_FAOXC2452253x	0.0
R_FAOXC2452256x	2.360770694356891e-08
R_FAOXC246226x	0.0
R_FAOXC260240x_1	0.0012131487312451255
R_FAS160COA	0.00010343377586716466
R_FATP1t	0.19986344215834004
R_FATP2t	0.04420888351464064
R_FATP3t	0.043689291414262324
R_FATP7t	0.15569494924086233
R_FATP8t	0.08894577155040767
R_FBA5	9.097899224676069e-09
R_FDH	0.00011570475096943775
R_FE2t	0.005733702531775907
R_FE3R2e_1	0.08858914192193491
R_FK	2.0786265961785014e-08
R_FKYNH	0.008370441517598689
