	0
R_5ADTSTSTERONEte	-6.64982338721698e-07
R_5FTHFt2_1	6.756529030704783e-09
R_5HOXINOXDA	1.1816985081818022e-05
R_5THFtl	0.0016807334095141906
R_5THFtm	6.03188799983904e-05
R_7DHCHSTEROLtr	-0.1078345500259131
R_7DHFtm	0.0023973062683710217
R_A4GALTc	0.007998932590447814
R_A4GALTg	0.006365858935251401
R_A4GNT2g	0.0
R_AACTtm	0.11343736287121219
R_ABO1g	1.13592102688428e-07
R_ABO4g	1.5899375565993792e-06
R_ABO5g	1.5899375565993792e-06
R_ABO6g	5.533835794938016e-07
R_ABO7g	5.533835794938017e-07
R_ABO9g	3.900710874522845e-08
R_ABTArm	-0.0011395929888275461
R_ABTt	-0.011272774720644226
R_ABUTt2rL	0.04594296914505978
R_ACACT10m	-0.06514332851955551
R_ACACT5p	0.02916958290108255
R_ACACT8p	0.02835784608578147
R_ACACT9p	0.021770200524969967
R_ACALDtr	3.157058875960517e-05
R_ACALDtx	-8.445455626504561e-09
R_ACCOALm	0.002110702894837211
R_ACCOAtr	-0.05073912668342867
R_ACETONEt2	-0.03686974269465498
R_ACGAGBSIDEtl	6.624725845810753e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.53383579487976e-07
R_ACGALtlg	-0.006364988455531614
R_ACGAMK	0.00571366957726699
R_ACGAMPM	0.08600703917403604
R_ACGAMtly	0.05914243787563608
R_ACGBGBSIDEtl	0.006364988455531614
R_ACHtn	1.455824538226791e-06
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	1.352921955022346e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-9.775482145979453e-09
R_ACNACNGALGBSIDEtg	7.196496648598227e-09
R_ACNAMlt	-0.004051834948082918
R_ACNAMtn	0.024895295652754636
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-8.961800398998854e-09
R_ACNML	-0.00345888084999503
R_ACOAD10m	2.72835296912064e-06
R_ACOAD8m	0.0007544326420254241
R_ACOAD9m	0.00029561731071377326
R_ACOAO7p	0.007402848312929578
R_ACODA	0.0
R_ACONTm	0.3419296384292007
R_ACP1_FMN	0.05373896827602977
R_ACS2	3.271245036311016e-05
R_ACSRTNMT	1.5768052759026395e-05
R_ACt2r	-0.02157996651384335
R_ADEt	-0.0683262688232002
R_ADK3	4.2086791299158675e-05
R_ADK3m	0.02802499067780513
R_ADKd	-0.00017204679635322872
R_ADMDC	0.029791208562169096
R_ADNt4	0.00019140465943360158
R_ADNtl	0.011750800111517155
R_ADNtm	0.09248925455721585
R_ADPMAN	6.489075808556733e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.009172341917199914
R_ADRNCRNt	0.0061123757731629536
R_ADSL2r	0.002714784226136766
R_AG13T16g	4.963561606094363e-05
R_AG13T18g	4.96356160609434e-05
R_AG13T2g	0.00036043367714741985
R_AGMTm	5.137283028311754e-05
R_AGTim	0.0
R_AHANDROSTANGLCte	9.819411541398546e-09
R_AHEXASE2ly	9.984699529727675e-09
R_AIRCr	0.002714784226136746
R_AKGMALtm	0.05666272815125295
R_AKGt4_3	-0.9252622787917498
R_AKR1C41	0.0003162407825243792
R_AKR1D	0.0
R_ALAGLYexR	-9.337127433311965e-06
R_ALASERNaEx	0.06309867925052311
R_ALASm	0.24237542888948432
R_ALATHRNaEx	0.06340929014653167
R_ALCD21_D	0.4293401476923396
R_ALCD22_D	0.35591614516852577
R_ALCD2y	1.3015580919070456e-08
R_ALDD20xm	0.00035932515423423933
R_ALDD2xm	0.008640323131656661
R_ALDD2y	0.13094850756346813
R_ALDSTRNte	-9.866921654722027e-09
R_ALDSTRNtm	9.866921654722027e-09
R_ALOX15	0.0
R_ALR2	0.40883779313680263
R_ALR3	0.4088662693222891
R_AMACR2p	0.011688999952871008
R_AMACRp	0.002696522860941242
R_AMETr	0.009457790542637026
R_AMETt2m	9.633121896028551e-05
R_AMPDA	0.27835695746056294
R_AMY2e	9.867217357037443e-09
R_ANDRSTRNGLCte	1.028908477664284e-05
R_ANDRSTRNGLCtr	-1.02890847766407e-05
R_ANDRSTRNtr	-0.003555321758476976
R_ANTIPYRENEte	-6.07796443730102e-09
R_APOCFm	0.0305060445594299
R_APOC_LYS_BTNP	0.010206494515895873
R_APRTO2	0.005291250262675615
R_ARAB_Lt	9.15806758206017e-09
R_ARABR	9.158067581710395e-09
R_ARACHDCOAtx	0.05303951947169297
R_ARACHDt2	0.031172672518246854
R_ARACHt	0.055886487840146076
R_ARGDCm	0.000158867377304235
R_ARGLYSex	0.22902387662319013
R_ARGSS	3.5920682148290506e-05
R_ARGt4	0.0
R_ARTCOAL3_cho	3.4343821784175695e-05
R_R_group_phosphotase_2	0.005824726469631528
R_R_group_phosphotase_3	0.03621220918163228
R_ASCBOX_1	0.00015139094288228234
R_ASCBt	0.20554138627397614
R_ASNCYSNaEx	0.06397711554146664
R_ASNGLNNaEx	0.062410323912681205
R_ASNNm	0.1490862240617501
R_ASNS1	2.0059057327371903e-05
R_ASNt4	0.13054764453172854
R_ASPDxt	9.33676606862388e-09
R_ASPGLUm	0.023951138192531786
R_ASPNATm	0.06774073485337712
R_ASPt6	0.00021659447029427002
R_ASPTAm	0.03138057407791145
R_ATP1ter	0.0054141621140552515
R_BILGLCURte	0.00015262901795023442
R_BILIRED	4.41454470824892e-05
R_EX_6htststerone_e	4.719621806113354e-10
R_ATPasel_1	0.0004715857735474241
R_ATPtn	0.0014961344644139757
R_ATPtx	0.017506264791786574
R_AVITE2t	9.775975382154653e-09
R_B3GALT3g	0.006365708643261423
R_B3GALT42g	3.289839262206649e-08
R_B3GALTg	0.0002219271415130776
R_B3GNT11g	1.6020911885398364e-05
R_B3GNT310g	4.008549130188685e-05
R_B3GNT315g	2.2804568132314432e-06
R_B3GNT31g	1.502919899786739e-07
R_B3GNT34g	0.0
R_B3GNT37g	0.0
R_B3GNT39g	4.794879498969476e-05
R_B3GNT51g	0.0002620126328149644
R_BAAT1x	1.4942906961361443e-05
R_BAAT3x	0.011689019694475273
R_BACCL	0.010206494515895873
R_BALAVECSEC_1	0.0
R_BDHm	-0.03342145219817122
R_BETALDHxm	0.0009644070473129812
R_BHBtm	-0.03342145219817119
R_BHMT	0.001130805741109857
R_BILDGLCURt	0.0002673092284296545
R_BTNDm	0.0305060445594299
R_BTNPL	0.010206494515895873
R_BTNt2m	0.011003943455521303
R_BTNt3i_1	0.00020979260925274956
R_BVITEt	9.775975382154653e-09
R_BZtr	-4.044707346828602e-10
R_C160CPT1	-0.028044517533154456
R_C160CPT2	-0.10772215677617641
R_C160CRNt	-0.05000655788934198
R_C161CPT1	-0.04100275803062217
R_C161CPT12	0.0024076230636080886
R_C161CPT2	-0.03338787648536718
R_C161CRN2t	0.006103716929595701
R_C161CRNt	-0.014984732583220903
R_C180CPT1	0.014885087551683218
R_C181CPT1	-0.0005854749457854247
R_C181CRNt	-0.007559313762729489
R_C204CPT1	-0.03876327192250997
R_C204CPT2	0.017701679506848075
R_C226COAtx	0.027925773894984365
R_C226CPT1	0.10340216461124627
R_C226CPT2	0.10340216461124627
R_C226CRNt	0.04261112653602542
R_C3STDH1r	0.00011653172395086406
R_C4STMO1r	2.5388298999595172e-05
R_C4STMO2Pr	0.0001706535430088029
R_CAATPS_1	0.008159995105737818
R_CAROtr	-9.006888818108294e-09
R_CAt7r	-0.0034725315500482696
R_CATm	0.034497248368264066
R_CATp	0.2214605002092345
R_CBL2tm	9.921247832706625e-09
R_CBPPer	7.639378520423559e-07
R_CBR2	0.25502304379131824
R_CDIPTr	0.04113094260155614
R_CDPDAGtm	-0.04499036738852982
R_CDS	5.381888528108443e-05
R_CERT1gt	0.016783199119889458
R_CERT1rt	0.0065555628017241185
R_CERT2rt	0.01700810633176275
R_CH25H	6.942088106754633e-07
R_CHATn	1.446065308964698e-06
R_CHLP	0.0
R_CHOLD2m	0.0009644070473129812
R_CHOLK	0.08706314663321643
R_CHOLPtl	-1.9911075948467194e-05
R_CHOLtn	1.455824538226791e-06
R_CHOLtr	4.926354164835889e-05
R_CHSTEROLt3	0.014225166701636954
R_CITRtm	0.03406091806113982
R_CITtam	-0.07370433317425007
R_CK_cho	0.015156553647168374
R_CLHCO3tex2	0.20110503179139347
R_CLOXAtex2	0.08620241456278797
R_CLPNDCOAtx	1.3234038698170525e-05
R_CLPNDCPT1	-9.829479896694693e-09
R_CLPNDt	-0.0007489410717613082
R_CMPACNAtn	0.024900210511627257
R_ACNMCT	0.002025510842181432
R_CO2tg	-0.0012687961320721058
R_CO2tm	0.02324839829089477
R_COAtim	0.011241785845187972
R_COKECBESr	4.0447074104890326e-10
R_COQ3m	3.001582770073999e-07
R_COQ6m	3.001582770073852e-07
R_COQ7m	3.0015827700739434e-07
R_CORE3GTg	4.9625786357304366e-05
R_CORE6GTg	0.0002648972065666254
R_CORE7GTg	0.0
R_CREATt4_2_r	-0.1094843159503566
R_CREATtmdiffir	0.015156553647168374
R_CRMPte	3.6641216079186245e-06
R_CRNCAR3tp	0.02774556081580166
R_CRNCARtp	0.030814581992510928
R_CRNt	-0.002578360633458711
R_CRNtHa	0.02420622418912143
R_CRNtuNa	0.006668715408482455
R_CRTNsyn_cho	0.009907502978226863
R_CRTSLt	9.859382976706854e-09
R_CRTSLtm	-3.160578922190016e-07
R_CRTSLtr	-0.001817841588860239
R_CRVNCtr	0.07573424284428938
R_CSAPASEly	0.0003674411369600274
R_CSCPASEly	0.00042098247579020067
R_CSEPASEly	0.00017912568755366898
R_CSNAT2m	0.00010874392673285854
R_CSNAT2x	-0.003234261823610668
R_CSNAT3x	0.05741385397915855
R_CSNATm	-0.21760357316624684
R_CSNATp	-0.02104843099347637
R_CSNATr	-0.1458160253644376
R_CSPG_Atly	0.0003674411369600274
R_CSPG_Ct	0.0004209725581696503
R_CSPG_Ctly	0.00042098247579020067
R_CSPG_Dt	0.0003479981526384364
R_CSPG_Dtly	0.00034800809587352946
R_CTPtn	0.024900210511627233
R_CYANt	9.899393388357325e-09
R_CYANtm	1.6975617883607796e-08
R_CYSALANaEx	0.06580068431468686
R_CYSASNNaEx	0.06141531613139835
R_CYSGLYex	0.00032780031901383905
R_CYSO	0.016926556978116368
R_CYSSERNaEx	0.06386304666569806
R_CYStec	0.0009308657519724872
R_CYSTGLUex	0.1329536959097454
R_CYTD	0.006255701009179207
R_CYTDn	6.626728832227169e-05
R_CYTDt	-0.0001830573117256873
R_CYTDtl	0.0007598563166870478
R_CYTK12	-0.05230800702479252
R_CYTK12n	0.004810845125784724
R_CYTK13n	-0.005879155315413387
R_CYTK14	-0.026878002153652825
R_CYTK1m	0.014965746647564239
R_CYTK2n	-0.014686180378843339
R_CYTK3	-2.6882644560629633e-05
R_CYTK4	-3.316364038180777e-05
R_CYTK5n	0.00014213583350319858
R_CPK1	0.012311644436917624
R_CYTK6n	0.00014213583350386472
R_CYTK7	-0.009496183927070356
R_CYTK7n	0.00229603738039863
R_CYTK8	-0.00020830919613951115
R_CYTK8n	-0.001535610857756775
R_DADNK	0.0015906314701014982
R_DAG_HSter	0.021089993054369042
R_DAGK_hs	0.12208939250114732
R_DARGOp	0.0
R_DASCBH	2.971059252664621e-08
R_DASPO1p	0.0
R_DATPtn	1.0466132616807067e-05
R_DCK1m	-0.06702942670423007
R_DCK1n	-0.01853905867827854
R_DLNLCGCPT2	0.018126356593494097
R_DCSPTN1CPT1	0.006075516006846138
R_DCSPTN1CRNt	0.006910398402459314
R_DCSPTN1t	3.359918782840088e-05
R_DCTPtn	0.03040587644953771
R_DCYTD	0.0371253045695792
R_DCYTDn	0.0004114760815163472
R_DCYTt	-0.00012625538900175315
R_DECDPtm	4.769977589441643e-07
R_DEDOLP2_L	0.0
R_DESAT18_10	0.06048245411442189
R_DESAT18_6	0.005718230879143092
R_DESAT18_12	0.003676825755218312
R_DESAT22_2p	1.3224448563107184e-05
R_DESAT24_1	2.745721469210612e-08
R_DGCHOLte	-0.057659027931165244
R_DGSNt	-0.01771014188112443
R_DGSNtm	0.10272465470294875
R_DHCRD2	0.02916195865220704
R_DHDPBMTm	4.769977589449576e-07
R_DHEASt	-5.7796253705223754e-05
R_DHEASULT	0.00019204153751504614
R_DHEAtr	6.236377866608578e-05
R_DHFtl	-0.009161550017023845
R_DHFtm	0.04868695112223509
R_DHORD9	0.003650634891715621
R_DHPM1	0.0007666503880357364
R_DIGALSGALSIDEtg	-2.2029647637630823e-05
R_DIGALSIDEtl	0.01860792398745556
R_DITPtn	-0.002433561676958046
R_D_LACt2	-0.0665228707406213
R_DLNLCGCPT1	0.01637206134393271
R_DM_Asn_X_Ser_Thr_l	4.995096628188126e-08
R_DM_core5_g	0.0
R_DM_dem2emgacpail_prot_hs_r	0.003639673956235945
R_DM_dgpi_prot_hs_r	0.003834651567138172
R_DM_dsT_antigen_g	0.0
R_DM_kdn_c	0.0033346533762585017
R_DM_melanin_c	8.992903836601147e-05
R_DM_n5m2masn_g	0.0
R_DM_oretn_n	0.008867185250407307
R_DM_Ser_Thr_l	0.0
R_DM_Ser_Gly_Ala_X_Gly_l	0.07463092245378107
R_DM_sprm_c	1.716478400659448e-05
R_DMANTIPYRINEte	6.07796443730102e-09
R_DMATTx	0.0039248636073127
R_DMGDHm	6.433644425379788e-07
R_DMGtm	6.433644425402063e-07
R_DMHPTCRNCPT2	9.734415440387778e-09
R_DMHPTCRNte	-9.734415440387778e-09
R_C110CPT2m	1.9801463566060384e-08
R_DMNONCRNt	0.0029790437985772744
R_DNADtn	0.0004398475719740863
R_DNDPt10m	0.04091731675945267
R_DNDPt11m	0.033118447760284345
R_DNDPt13m	0.011965229683532416
R_DNDPt14m	0.05302056271849173
R_DNDPt15m	0.013349408941398185
R_DNDPt16m	0.031475946221050044
R_DNDPt17m	0.016492984002375664
R_DNDPt18m	0.0007960291718903449
R_DNDPt1m	3.038102073283965e-05
R_DNDPt20m	0.007103221499551113
R_DNDPt21m	0.0011723913098573406
R_DNDPt25m	0.02429078755372018
R_DNDPt28m	0.06320471585321216
R_DNDPt32m	0.028212255821954847
R_DNDPt37m	0.019989467911294346
R_DNDPt38m	0.029440391495351836
R_DNDPt39m	0.0050329038918746054
R_DNDPt40m	0.011866854746867328
R_DNDPt42m	0.0003001091453937631
R_DNDPt43m	0.0018183133775909
R_DNDPt45m	2.0633820525398705e-05
R_DNDPt49m	0.0008161673081435888
R_DNDPt50m	0.0004276575162995568
R_DNDPt52m	6.41783742562203e-06
R_DNDPt55m	5.79603651759609e-08
R_DNDPt56m	3.89344421940944e-07
R_DNDPt57m	0.00023788834948039477
R_DNDPt59m	0.0015525662279192852
R_DNDPt5m	0.002024040465595396
R_DNDPt60m	0.0038517596292246556
R_DNDPt61m	0.002615269703963841
R_DNDPt62m	0.0006584619314669058
R_DNDPt63m	0.0008135209990034
R_DNDPt6m	0.0005096033793946757
R_DOLGPP_Ler	0.02609918740151423
R_DOLICHOL_Lter	0.001357474311377671
R_DOLICHOL_Uter	0.0019027273269174583
R_DOLK_U	0.0019027273269174672
R_DOLPH_Uer	0.0019027273269174672
R_DOLPMT_U	0.050219544220654194
R_DOLP_Lter	0.02452454729847828
R_DOLP_Uter	0.04831681689373672
R_DOPAt4_2_r	-0.0036604184464309043
R_DOPAtu	0.0063068071238130755
R_DOPAVESSEC_1	5.7074005845053184e-05
R_DPCOAtl	0.009689591584294
R_DPGase	0.0007531048825897058
R_DSAT	0.026945061048123876
R_DTDPtn	0.008029905560737752
R_DUDPtn	0.018779029589829785
R_DURAD	-0.028302355327375406
R_DURAD2	0.24663041176502767
R_DURIK1	0.11926121480101695
R_DURIt	-0.00010502534141113018
R_DUTPDPm	0.06304390518812758
R_EBASTINEOHtr	9.18934073279587e-09
R_EBASTINEte	9.18934073279587e-09
R_ECOAH12m	1.2564319165075943e-05
R_ECOAH9m	-0.00013696534913132385
R_EICOSTETCPT1	2.290563281842628e-05
R_ENGASE2ly	9.984699510972875e-09
R_ESTRADIOLGLCtr	2.248538411020462e-09
R_ESTRADIOLt	9.66489865916742e-09
R_ESTRIOLGLCte	1.6590083933765807e-05
R_ESTRIOLtr	1.3833580753130903e-07
R_ESTRONEGLCt	1.7442908770814178e-07
R_ESTRONESt	-0.00010592228090244848
R_ESTRONESt2	4.561041856246221e-05
R_ESTRONEtr	-0.05594630277695714
R_ETF	0.22799423481425007
R_ETFQO	0.22799423481425007
R_ETHAK	0.00544966768671076
R_EX_10fthf5glu_e	0.0
R_EX_10fthf6glu_e	0.0
R_EX_10fthf7glu_e	0.0
R_EX_11_cis_retfa_e	0.06597748651642785
R_EX_13_cis_retnglc_e	0.018617174132550634
R_EX_24nph_e	5.155161293459168e-09
R_EX_25hvitd3_e	0.008031829835460816
R_EX_2hb_e	0.019068185521830084
R_EX_2mcit_e	0.002578861241782263
R_EX_34dhphe_e	9.861617524375713e-06
R_EX_35cgmp_e	0.00016636205232313918
R_EX_4hphac_e	3.8646475154879176e-05
R_EX_4mptnl_e	3.9361909782981405e-05
R_EX_7dhf_e	0.0
R_EX_7thf_e	0.0
R_EX_9_cis_retfa_e	0.06597748651642785
R_EX_acetone_e	0.05056752262409442
R_EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e	1.589937556597866e-06
R_EX_acnacngal14acglcgalgluside_hs_e	0.0
R_EX_adp_e	4.8456736897006785e-05
R_EX_ahandrostanglc_e	9.819411541398546e-09
R_EX_ala_B_e	0.023853982971408887
R_EX_ala__D_e	0.09362611166075079
R_EX_aldstrn_e	0.0
R_EX_andrstrn_e	2.7845172226518025e-08
R_EX_andrstrnglc_e	1.028908477664284e-05
R_EX_antipyrene_e	6.077964442464721e-09
R_EX_appnn_e	0.0
R_EX_arach_e	5.219580451825006e-07
R_EX_avite1_e	0.0018018914797772465
R_EX_avite2_e	0.0
R_EX_bhb_e	0.033421452198171185
R_EX_bildglcur_e	4.045840611564052e-05
R_EX_biocyt_e	4.795701399291837e-09
R_EX_bvite_e	0.0
R_EX_caro_e	9.006888818108294e-09
R_EX_carveol_e	4.07268774161534e-09
R_EX_chol_e	0.0328016554038287
R_EX_cholate_e	0.004672939138507535
R_EX_chtn_e	0.0
R_EX_clpnd_e	0.0007826723133809826
R_EX_coumarin_e	0.0
R_EX_creat_e	0.010286481045107548
R_EX_crmp_hs_e	3.664121607910192e-06
R_EX_crn_e	0.0
R_EX_crtstrn_e	3.1170029281019116e-07
R_EX_crvnc_e	0.09145711424820677
R_EX_cspg_c_e	0.0
R_EX_cspg_e_e	0.0
R_EX_cyan_e	0.0
R_EX_dag_hs_e	0.00021086980626409832
R_EX_dcsptn1_e	1.029285470024928e-08
R_EX_dhdascb_e	0.0
R_EX_dheas_e	0.0
R_EX_dhf_e	2.95342992439754e-08
R_EX_digalsgalside_hs_e	2.2029647637640526e-05
R_EX_dlnlcg_e	0.0001380773785041181
R_EX_dmantipyrine_e	0.0
R_EX_dmhptcrn_e	0.0
R_EX_dopa_e	3.071230790551833e-05
R_EX_eaflatoxin_e	9.239169623986951e-09
R_EX_ebastine_e	0.0
R_EX_eicostet_e	0.0001312785880956222
R_EX_estradiolglc_e	0.0
R_EX_fucacngalacglcgalgluside_hs_e	9.820529965748351e-09
R_EX_fucfuc12gal14acglcgalgluside_hs_e	1.3434741845805187e-05
R_EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_e	2.280456813230774e-06
R_EX_fucfucgalacglcgalgluside_hs_e	3.798355370899726e-05
R_EX_fucgal14acglcgalgluside_hs_e	7.345223628734203e-08
R_EX_fucgalgbside_hs_e	7.265545361588505e-08
R_EX_fuc__L_e	4.720858282442925e-10
R_EX_galacglcgalgbside_hs_e	0.0
R_EX_galfucgalacglcgal14acglcgalgluside_hs_e	0.0
R_EX_gd1c_hs_e	0.0
R_EX_gdp_e	0.0
R_EX_gluala_e	0.008177411218640976
R_EX_glyc__S_e	0.0006559360313417819
R_EX_gp1calpha_hs_e	0.0
R_EX_gq1balpha_hs_e	0.0
R_EX_gsn_e	0.023973290728060356
R_EX_gt1a_hs_e	0.0
R_EX_gthox_e	0.028649428398156065
R_EX_ha_e	0.0
R_EX_ha_pre1_e	7.975511843475169e-06
R_EX_hcoumarin_e	7.77264897170793e-09
R_EX_hdcea_e	0.03399343625745139
R_EX_hexc_e	0.0
R_EX_hom__L_e	0.0
R_EX_hspg_e	0.0
R_EX_htaxol_e	8.576300552314378e-09
R_EX_i_e	0.0
R_EX_imp_e	0.0013050757872952283
R_EX_ksi_e	0.0
R_EX_ksii_core4_e	0.0
R_EX_lac__D_e	0.0665228707406213
R_EX_cysi__L_e	-0.13383484562909803
R_EX_leuktrB4_e	0.03583809042764635
R_EX_leuktrC4_e	0.00010818570125221229
R_EX_leuktrD4_e	0.003702866578339871
R_EX_leuktrE4_e	0.003108587949452763
R_EX_limnen_e	0.0
R_EX_lipoate_e	0.0
R_EX_lnlc_e	0.032696781938412085
R_EX_lnlnca_e	0.015530595204381683
R_EX_lpchol_hs_e	0.0002196034589782881
R_EX_meoh_e	0.0013452607356086229
R_EX_mercplaccys_e	0.04332687564072074
R_EX_mthgxl_e	0.0208543763764503
R_EX_nad_e	0.0
R_EX_nadp_e	8.809557883450285e-09
R_EX_nifedipine_e	0.0
R_EX_npthl_e	0.0
R_EX_nrpphr_e	8.635160835868146e-07
R_EX_oagd3_hs_e	1.2240139320565466e-08
R_EX_oagt3_hs_e	3.942164821147254e-08
R_EX_ocdca_e	0.0025088171308704
R_EX_ocdcea_e	0.0032842189772049465
R_EX_octa_e	0.0
R_EX_onpthl_e	6.815049593710376e-09
R_EX_oxa_e	0.012828440898980983
R_EX_paf_hs_e	0.0
R_EX_pchol_hs_e	1.0600353207608378e-06
R_EX_perillyl_e	4.0726877396325906e-09
R_EX_pheacgln_e	0.0008836590854746307
R_EX_phllqne_e	0.07991520888621946
R_EX_phyt_e	0.0
R_EX_prostgd2_e	4.733546334383169e-06
R_EX_prostge2_e	1.5837160867277464e-06
R_EX_prostgf2_e	8.604473545156128e-07
R_EX_ps_hs_e	6.96595136186146e-08
R_EX_retfa_e	0.06738696871698104
R_EX_retinol_e	0.02240244492118667
R_EX_Rtotal2_e	0.2258995196475065
R_EX_Rtotal3_e	0.1384408123411735
R_EX_s2l2n2m2masn_e	0.0
R_EX_sarcs_e	0.0
R_EX_spc_hs_e	3.240796949426223e-05
R_EX_sph1p_e	0.0014262192866056115
R_EX_strdnc_e	7.64116824303124e-06
R_EX_tag_hs_e	0.019424164286310542
R_EX_taxol_e	0.0
R_EX_tchola_e	0.07975173744573982
R_EX_tcynt_e	9.899393397513658e-09
R_EX_tdchola_e	0.053752063051776745
R_EX_tetpent3_e	0.0
R_EX_tetpent6_e	0.0
R_EX_thmmp_e	0.0861398115921843
R_EX_thym_e	0.0006770027420620571
R_EX_triodthy_e	0.0
R_EX_triodthysuf_e	4.4415674928435296e-08
R_EX_tststeroneglc_e	4.656847264049011e-07
R_EX_tststerones_e	0.0
R_EX_ttdca_e	0.015857462756593985
R_EX_tymsf_e	0.0008703704632192162
R_EX_Tyr_ggn_e	2.952514724997753e-08
R_EX_udp_e	0.0
R_EX_vitd3_e	0.05317954941354009
R_EX_whddca_e	2.0608691426385877e-07
R_EX_whhdca_e	1.375804746859743e-05
R_EX_whttdca_e	6.939820624809152e-08
R_EX_xoltri25_e	0.00044440915060380535
R_EX_xoltri27_e	0.0028708465798023605
R_F1Atg	0.00017660144581689574
R_FACOAL140	0.0001229689786195171
R_FACOAL160	0.0030186959154866857
R_FACOAL170	0.0024912437486158635
R_FACOAL181	7.023664541760155e-05
R_FACOAL1821	0.0013409580207488746
R_FACOAL1822	9.944758135193996e-05
R_FACOAL1831	0.0011317318694928896
R_FACOAL184	2.403116650354389e-06
R_FACOAL203	0.0008175537950073616
R_FACOAL204	0.001264424817136745
R_FACOAL2042	0.000743343952975718
R_FACOAL205	0.0004546406861881538
R_FACOAL2251	0.0008063130197252367
R_FACOAL2252	0.0005049257908246046
R_FACOAL240_1	6.644707605417739e-06
R_FACOAL241	6.647400553809123e-06
R_FACOAL245_1	0.0008063229755873019
R_FACOAL40im	0.0
R_FACOAL80	0.0
R_FADH2tru	0.16154609195532688
R_FADH2tx	0.020883786360466658
R_FADtru	0.16154609195532688
R_FADtx	-0.020883786360466658
R_FAEL184	3.2100058222206575e-07
R_FAEL204	2.954706763298932e-06
R_FAEL205	1.6097147073999447e-06
R_FAH1	2.0608691426533825e-07
R_FAH2	6.939820624945033e-08
R_FALDH	0.0024001058144437204
R_FALDtly	0.0004800880008401093
R_FALDtm	6.433644425402063e-07
R_FAOXC11	0.0
R_FAOXC16080m	0.0
R_FAOXC16080x	0.0
R_FAOXC180x	0.00081736087439962
R_FAOXC1811601m	0.0
R_FAOXC1811603m	0.0
R_FAOXC182806m	0.0
R_FAOXC18280m	0.0
R_FAOXC183806m	0.0
R_FAOXC18480m	1.5531792274828595e-07
R_FAOXC200180x	1.8378882327067107e-07
R_FAOXC2031836m	7.932368788848043e-07
R_FAOXC204	0.0
R_FAOXC2051843m	0.16396890773493164
R_FAOXC2051843x	0.008034709622371357
R_FAOXC2251836m	0.0
R_FAOXC2252053m	0.0
R_FAOXC2252053x	0.0
R_GCHOLAte	-0.05247971206956184
R_FAOXC226205m	0.06301118221921788
R_FAOXC2442246x	0.0
R_FAOXC2452253x	0.0
R_FAOXC2452256x	1.7005991538321335e-08
R_FAOXC246226x	0.0
R_FAOXC260240x_1	0.0002838986027465764
R_FAS160COA	1.0278250803998968e-05
R_FATP1t	0.19614267165375088
R_FATP2t	0.013083354808254205
R_FATP3t	0.012862725341630375
R_FATP7t	0.16704059598654697
R_FATP8t	0.08594422144535269
R_FBA5	0.0
R_FDH	1.3771894120365692e-06
R_FE2t	0.003894676962085643
